39.91421,116.47769
40.08209,116.33974
39.84194,116.33633
40.12358,116.61144
40.40982,116.32779
40.40989,116.32835
40.35752,116.45975
39.94203,116.44596
39.88919,116.27911
40.37087,115.96297
39.92521,116.45534
39.99555,116.46909
39.94057,116.44598
40.68865,117.15563
40.37102,115.96315
39.71441,116.31453
40.13189,116.60846
40.07576,116.35375
39.95007,116.72
40.11741,116.41019
40.04219,116.41386
40.4301,116.56322
39.90334,116.18392
39.96495,116.48202
40.16108,116.26696
40.16693,116.26088
39.98161,116.32299
40.06269,116.31974
39.95432,116.44359
39.97163,116.3964
39.90011,116.54965
40.72634,116.62098
39.99627,116.47753
39.99578,116.47779
40.10463,116.54564
40.00099,116.47843
40.00296,116.48038
40.62936,117.25304
40.6305,117.25291
40.63001,117.25639
40.10316,116.53764
40.44155,116.92737
39.96652,116.70926
40.08152,116.52892
40.00291,116.56822
40.36803,115.98994
39.99625,116.47622
39.91001,116.5117
40.52475,116.16575
39.93458,116.0947
39.89896,116.47227
40.64794,117.26832
40.36534,115.99487
40.36552,115.99507
40.43048,116.54885
40.54014,116.02473
40.62349,117.27798
40.64765,117.26937
39.89773,116.4462
39.99647,116.47665
39.95035,116.45164
39.91227,116.48854
39.58446,115.71779
39.98966,116.37552
39.99583,116.46896
39.83371,116.37156
40.22678,116.35287
39.91349,116.48706
39.98773,116.48462
40.11942,116.40658
39.93222,116.47441
40.65219,117.269
39.98414,116.49419
40.45878,115.79851
40.06421,116.35257
40.20121,116.66557
40.19884,116.66541
39.84942,116.42171
39.89548,116.50374
40.15968,116.26798
40.20757,116.45592
39.79689,116.08863
39.96331,116.46496
39.78622,116.50204
39.82301,116.51484
40.13343,116.48724
40.4429,116.92882
40.12202,116.61174
39.9718,116.53224
40.23338,117.20561
39.91772,116.45205
40.07619,116.09982
40.11712,116.25126
40.4451,116.90109
40.6958,116.56949
40.15753,116.03859
40.62704,117.25788
39.92121,116.48131
39.90557,116.57838
39.91576,116.4985
39.91206,116.47478
39.90576,116.56894
39.90637,116.65498
39.91546,116.66109
39.95852,116.46465
39.91074,116.48724
39.94158,116.44785
39.85336,116.39706
40.00533,116.35036
39.92849,116.46257
39.92692,116.45553
39.66829,116.31868
40.09002,116.41158
39.94393,116.35141
39.94543,116.09573
39.79558,116.31445
39.85664,116.39843
39.92884,116.61429
39.87887,116.47235
39.94507,116.09619
39.94149,116.31196
39.73051,116.336
39.93237,116.42333
39.93578,116.44497
40.64902,117.27111
40.06451,116.34579
40.15456,116.9087
39.91687,116.46957
40.08799,116.54542
39.64534,116.11944
39.81386,116.43616
40.43597,116.67348
40.14535,116.2939
40.377,116.55455
39.90117,116.46947
39.97656,116.49333
39.84108,116.33519
39.98973,116.47794
39.93352,116.48414
39.90293,116.21197
39.90269,116.21393
40.12358,116.61111
39.84626,116.42961
39.904,116.22625
39.85056,116.42383
39.89198,116.46549
39.98571,116.31906
39.90591,116.44072
39.91904,116.45508
39.89966,116.47159
39.98429,116.42237
39.91411,116.54852
40.65808,117.24592
40.06253,116.74759
39.9813,116.38346
39.89863,116.48222
39.93796,116.44924
39.98071,116.4173
39.93241,116.47721
40.12184,116.61428
40.28993,116.57371
40.10778,116.55307
39.8118,116.09549
40.35306,116.40954
40.49987,115.89615
39.78513,116.49876
39.99237,116.48657
39.85428,116.39659
39.8555,116.39628
39.85486,116.39595
39.87671,116.46435
39.77875,116.51846
39.94457,116.09829
39.89249,116.46025
39.98795,116.47435
39.7636,116.3279
39.92617,116.47627
39.89923,116.47043
39.89747,116.47042
39.91744,116.47529
39.93389,116.44379
39.8708,116.45642
39.9222,116.52332
39.91214,116.49414
39.94117,116.44782
39.72529,116.16936
39.90476,116.44234
39.94424,116.47302
39.99896,116.42667
39.80213,116.36703
39.84158,116.35477
39.91919,116.43711
39.86607,116.42204
39.96796,116.45083
39.82182,116.31243
39.82424,116.31259
40.65341,117.27516
39.90572,116.18403
40.09869,116.28806
39.72502,116.17055
39.93729,116.45106
39.9172,116.43757
39.76243,116.21376
40.52765,116.04397
40.52793,116.04428
39.86958,116.45375
39.877,116.4762
40.05218,116.26169
39.85309,116.3961
39.84729,116.36242
39.92874,116.46285
39.87184,116.64064
39.94015,116.37786
39.93816,116.37778
40.65394,117.27547
39.90762,116.55412
39.85999,116.42849
39.8963,116.50402
40.64934,117.26911
40.3629,115.97277
39.93978,116.3789
39.9398,116.37902
40.12573,116.82455
39.9246,116.33327
39.9405,116.44773
40.09495,116.29049
40.21543,116.23351
39.99143,116.4088
40.41291,116.61234
40.36249,115.95754
40.65421,117.26893
39.79037,116.32995
39.85445,116.39523
39.85449,116.39136
40.07552,116.41115
39.77574,116.03844
40.0384,116.41874
40.10762,116.40264
39.96948,116.48513
40.65728,117.24359
40.65692,117.24329
40.65723,117.24415
40.6473,117.26916
40.6478,117.26946
39.86626,116.42226
40.54948,116.07518
40.54946,116.07782
40.08352,117.12071
40.44668,116.09859
40.00039,116.34427
39.90535,116.47036
39.98031,116.30738
39.91075,116.49776
39.88696,116.44969
39.91155,116.47457
40.06253,116.58122
40.02945,116.59577
40.11359,116.60959
40.00103,116.33039
39.92743,116.61436
39.99162,116.45329
39.81743,116.58192
39.8946,116.48515
40.02947,116.5952
40.10584,116.42977
39.73602,116.54533
40.65566,117.24754
40.65843,117.24366
39.9939,116.40343
39.90662,116.62612
39.74074,116.54703
39.88038,116.4745
40.03049,116.59464
40.02908,116.59632
39.85903,116.30461
40.65686,117.26727
39.99555,116.4718
39.9812,116.4359
39.98465,116.3205
40.18677,116.40078
39.91675,116.66083
40.18829,116.86397
39.8698,116.50307
39.89732,116.54849
39.56625,115.71411
39.9001,116.47115
39.96399,116.72343
39.9212,116.65747
39.86877,116.45333
39.87144,116.44734
39.9061,116.47247
39.95263,116.35701
40.21547,116.23357
40.64964,117.26887
39.86731,116.33576
40.65293,117.39239
39.86538,116.42269
39.63169,115.60029
39.71357,116.31466
39.83668,116.37264
39.766,116.21297
39.76885,116.34331
39.92671,116.45662
40.35693,116.57757
39.89944,116.48561
39.89822,116.4821
39.9111,116.45947
39.93275,116.30978
39.91479,116.48896
40.36149,115.95995
39.89956,116.48567
40.008,116.37166
39.89132,116.45513
39.79505,116.82687
39.95857,116.45851
39.97971,116.3211
39.80931,116.5079
40.22394,116.21928
39.89849,116.63203
39.67212,115.59712
40.3792,116.5519
39.94123,116.44757
39.9312,116.45272
39.92134,116.56677
39.64109,115.59476
39.87863,116.50131
40.4661,116.59456
39.96845,116.36495
39.96898,116.35949
39.98367,116.37425
39.97595,116.37985
39.72748,116.34234
39.8976,116.4856
40.00264,116.57645
39.70228,116.72959
39.95633,116.34736
39.81145,116.50912
39.98055,116.24779
39.94086,116.44688
40.00111,116.42674
40.36425,115.99809
39.93656,116.46324
40.06461,116.31722
40.44104,116.94254
39.97631,116.30865
39.97066,116.71982
40.07147,116.33707
40.38217,115.89532
40.00115,116.31802
39.96328,116.32276
40.39621,116.5638
39.73388,116.50411
39.94129,116.44828
39.93702,116.4576
40.53348,116.4969
40.01042,116.34769
39.93422,116.2446
39.76584,116.38326
39.90334,116.40659
39.77342,116.32423
39.87881,116.26408
39.86615,116.46143
39.91987,116.44701
40.42522,116.62914
39.90017,116.46981
39.87145,116.63497
40.03854,116.59574
39.96249,116.53349
39.90886,116.57746
40.08082,116.53365
39.98931,116.46611
40.64887,117.27013
40.285,116.20619
39.92766,116.63847
40.60125,116.47826
39.9289,116.50979
39.84022,116.42659
39.98136,116.31539
39.86584,116.41561
39.88389,116.52546
39.97739,116.43118
39.92841,116.45533
39.95267,116.35876
39.89574,116.46568
39.61717,115.89865
39.57686,115.82934
39.90112,116.47054
39.93077,116.50853
40.07262,116.42492
39.88261,116.5277
39.84439,116.44213
40.42441,116.62957
39.97825,116.47625
39.98776,116.47382
39.89278,116.45844
39.90393,116.576
39.80312,116.4855
39.87493,116.45418
39.89955,116.47103
39.85342,116.31861
39.84146,116.31796
39.84243,116.32429
39.92941,116.47018
39.97776,116.43208
40.03082,116.27913
39.96179,116.29687
39.93274,116.45466
39.89547,116.46557
39.89252,116.46141
40.00071,116.41202
39.94395,116.51254
39.9918,116.33484
39.85519,116.3973
39.90016,116.48122
40.62099,117.26424
39.90916,116.47737
40.51021,115.91514
39.92291,116.32759
39.9337,116.67744
39.97428,116.42568
39.90927,116.46316
40.02719,116.26903
39.98246,116.30676
39.92393,116.32791
39.96395,116.46474
40.69127,117.16253
39.9074,116.57323
39.88333,116.47063
39.88164,116.60401
39.99728,116.48416
40.65308,117.27358
39.97192,116.45125
40.0336,116.33291
40.03765,116.36823
39.97943,116.33744
39.5952,115.76829
39.86581,116.42347
39.99333,116.42207
39.90059,116.50483
39.94053,116.30564
39.89794,116.4859
40.19436,116.8746
39.92783,116.45574
39.93262,116.46737
40.05094,116.41332
40.46896,116.48223
39.85928,116.70837
39.75933,116.57816
39.9958,116.34324
39.64046,115.59006
40.4398,116.92742
39.99603,116.48359
40.40935,116.32149
39.93953,116.44907
39.67953,116.31676
39.79855,116.34092
40.44282,116.58132
40.64844,117.27
39.93047,116.45705
40.54826,116.53336
39.8865,116.46742
39.95152,116.55324
39.91757,116.29601
40.00085,116.42029
39.83106,116.3691
39.83353,116.30497
40.4451,116.09938
39.91925,116.46528
39.91793,116.5055
39.91853,116.50536
39.91757,116.50529
39.89436,116.46678
40.69162,117.16318
39.80404,116.49373
39.86516,116.42084
39.86957,116.45337
39.84755,116.35616
39.75699,116.54862
40.64712,117.20721
40.1087,116.41532
39.99076,116.47975
40.00942,116.37004
39.79521,116.72482
40.44235,116.92642
39.90673,116.64297
39.96237,116.46533
39.64052,115.59025
39.93085,116.11702
39.92311,116.51493
40.44009,116.67806
40.64453,117.26623
40.0767,116.09636
40.10503,116.54508
40.6893,117.15291
40.64713,117.27064
39.92247,116.65718
39.91968,116.65833
40.15766,116.26129
39.90569,116.47836
39.9953,116.36396
40.37955,116.5445
40.65812,117.24455
39.92244,116.47215
40.18648,117.30837
39.99247,116.33875
39.83468,116.29514
39.99751,116.47648
40.32895,117.05855
40.65628,117.24372
39.92996,116.44492
40.07579,116.41579
39.96054,116.46451
39.9585,116.46461
39.96825,116.3732
39.92152,116.51928
40.17195,116.31315
39.68676,116.31565
39.98152,116.38375
40.66024,116.30051
40.66302,116.29879
39.95983,116.46451
39.95853,116.4634
39.92729,116.45632
39.75729,116.55185
39.96207,116.46575
39.96281,116.46387
39.9634,116.46432
40.09653,116.29084
39.89221,116.46191
39.95664,116.46685
39.97795,116.33883
39.92464,116.45864
40.65987,117.23557
39.99618,116.48078
39.99182,116.48359
40.2292,116.23853
39.89355,116.48873
39.93207,116.50157
39.89787,116.38989
39.94745,116.51792
40.2455,116.37577
39.97635,116.49232
39.93458,116.45331
39.93291,116.45343
39.8929,116.4655
39.88052,116.32014
39.93478,116.44513
39.9372,116.45785
39.93622,116.445
39.93584,116.44682
39.90022,116.48465
39.99494,116.41745
40.05407,116.43268
40.06708,116.42386
39.91983,116.4512
39.91648,116.66114
40.18092,116.56229
39.91913,116.45184
39.91838,116.45268
39.91501,116.6501
39.91603,116.66085
40.04732,116.4287
40.12164,116.33644
39.93988,116.44455
39.89985,116.50385
39.9966,116.47766
39.84229,116.38153
39.94845,116.30533
39.99509,116.34429
39.98996,116.48656
39.99489,116.19782
39.91609,116.66013
40.10599,116.70856
39.71451,115.96999
39.90356,116.65944
39.90725,116.44389
39.72334,116.1749
39.91636,116.66105
40.04826,116.17238
40.65783,117.24326
40.00904,116.41566
39.88936,116.46906
40.64859,117.24446
39.90601,116.2725
39.89942,116.60287
39.94519,116.37442
39.91355,116.59582
39.8856,116.46207
40.10311,116.12472
39.89051,116.25146
40.41149,116.33577
40.08731,116.38709
39.89953,116.47155
39.98019,116.30615
39.92619,116.3737
39.98138,116.38074
40.65972,117.17476
39.95898,116.46432
39.95899,116.46302
39.95845,116.46478
39.89652,116.45745
40.64941,117.24309
39.91864,116.45178
40.46106,116.09613
39.92845,116.51738
39.92139,116.51563
39.96322,116.46358
39.96333,116.46372
39.96154,116.46357
39.96371,116.46375
39.96362,116.46366
39.96166,116.46353
39.86808,116.36064
39.95261,116.72309
39.95091,116.72465
39.94743,116.71896
39.89769,116.30405
39.92243,116.46164
39.93306,116.44331
39.90111,116.47165
39.90088,116.47132
40.07126,116.43105
39.89802,116.46495
39.92619,116.60111
40.07609,116.40919
39.90842,116.47602
39.86027,116.43445
40.41978,116.54326
40.41951,116.54235
39.95927,116.35242
39.85543,116.35357
40.05736,117.00806
39.91848,116.4538
39.93925,116.3953
40.09612,117.20854
39.63204,115.59337
39.99511,116.47948
39.92855,116.43486
40.32826,117.05813
39.90574,116.47642
39.8203,116.51385
40.41335,116.4751
40.46227,116.91493
39.92246,116.45591
39.93526,116.45471
40.03748,116.42852
39.63782,115.58952
39.93803,116.25264
39.62973,115.59357
39.647,115.61609
40.11927,117.13815
39.88307,116.46276
39.91926,116.4409
39.91812,116.2774
40.10129,116.5373
39.90186,116.46901
40.16022,116.26799
40.61011,116.51532
40.61139,116.51519
40.60984,116.51514
40.6095,116.51555
40.60979,116.51404
39.96001,116.44195
40.69019,117.14601
40.68975,117.14784
39.89423,116.46987
40.6602,117.23383
40.13791,116.40806
39.91204,116.56296
39.94783,116.71527
40.08144,116.5407
40.16455,116.39433
39.88465,116.63124
39.75717,116.49349
39.97014,116.43944
39.87076,116.57711
39.86416,116.3017
39.91832,116.6567
40.62975,117.25466
39.93028,116.45268
39.92301,116.60173
40.42622,116.56011
39.89462,116.64883
39.87718,116.66054
40.36451,115.99414
40.42689,116.56241
39.99248,116.19827
39.897,116.46662
39.96357,116.7205
40.57954,116.92317
39.89085,116.63874
40.06941,116.4353
39.75914,116.21165
40.64939,117.26977
40.6652,117.37402
39.68209,116.31994
39.87182,116.44936
39.89879,116.38951
39.87252,116.45112
40.36106,116.4588
39.87064,116.45031
40.43147,116.54166
39.85936,116.29446
39.7588,116.54804
39.9402,116.39384
39.98877,116.34161
39.93203,116.45265
39.91932,116.43731
39.99466,116.33965
39.80302,116.37665
40.4778,116.57796
40.47786,116.57813
40.4778,116.57847
39.88912,116.24874
39.91357,116.48646
39.7722,116.49924
39.68974,116.31993
39.87066,116.45077
40.44389,116.58117
40.10426,116.63086
39.87982,116.44669
40.2127,116.26348
40.65535,116.88855
40.07632,116.09518
40.16479,116.26738
39.77747,116.51873
39.99612,116.46049
40.49038,116.66459
39.95647,116.72516
40.73398,116.62924
40.07225,116.40807
39.94556,116.38133
39.94061,116.50644
40.51822,116.66784
39.91256,116.47208
40.23638,116.30339
39.99588,116.34247
40.65444,116.89002
40.36466,116.00151
39.86927,116.30228
39.80499,116.49032
39.9957,116.46252
39.99172,116.47194
40.68575,116.36024
39.94189,116.5023
40.03599,116.62143
39.83552,116.37065
39.87845,116.45418
39.85804,116.34941
39.90468,116.56893
39.95369,116.49851
40.06192,116.4093
39.87046,116.44799
39.6318,115.59839
39.63316,115.59889
40.10844,116.52163
39.87084,116.45186
39.91543,116.48274
39.89788,116.4807
39.91371,116.52375
39.89417,116.25214
39.91488,116.65973
40.44685,116.70151
39.88748,116.69462
39.99582,116.41091
40.38872,116.69273
39.96619,116.40237
39.92809,116.45651
39.91441,116.51845
39.92232,116.47984
40.34626,116.58698
39.99105,116.48574
39.93572,116.45171
40.65609,117.24325
40.36482,115.9897
39.99052,116.40732
39.95956,116.57361
39.74907,116.3187
39.92709,116.54697
39.82036,116.42921
39.91285,116.29775
39.89376,116.45185
39.87108,116.44994
39.63363,115.59896
40.11713,116.42552
39.91429,116.51233
40.43262,116.33339
39.92253,116.57466
40.64646,117.2701
40.50605,115.98954
39.91319,116.48691
40.09031,116.56315
39.91247,116.48827
40.09769,116.17424
39.86788,116.37047
39.9262,116.22843
40.65915,117.24792
40.10449,116.63241
39.94023,116.2787
40.36318,115.99657
40.07704,116.09343
40.45674,115.76543
39.85894,116.48198
39.91357,116.47415
39.76317,116.33106
39.89614,116.50609
40.39192,116.17903
39.87944,116.09472
39.89487,116.25563
39.90985,116.29395
39.94493,116.20353
39.92054,116.49428
40.15345,116.24389
40.22109,116.35223
39.65304,116.28945
40.54184,116.81731
40.45171,115.79313
40.65479,117.25017
39.92996,116.49814
39.98865,116.46655
40.35081,115.98044
40.03525,116.3265
40.3839,116.53597
39.85627,116.33993
39.9047,116.26961
40.35296,115.97985
39.97807,116.49146
39.95207,116.45515
40.01774,116.37254
40.17256,117.28313
39.8406,116.43146
39.89623,116.46813
40.24336,116.44231
39.88262,116.68621
39.71541,116.12668
39.91637,116.47041
39.99347,116.42503
39.92026,116.49566
40.0502,116.51637
40.10352,116.40317
39.89849,116.48421
39.77858,116.51976
39.90653,116.27359
39.99648,116.4684
39.88283,116.66972
39.88047,116.47418
39.90955,116.18366
39.63185,115.59755
39.94881,116.36105
40.42749,116.63515
40.24232,116.3649
39.96133,116.27845
40.43681,116.92862
40.41094,116.33664
40.41232,116.33671
39.95902,116.31357
39.84156,116.29833
39.82527,116.28344
40.12954,116.60915
40.228,116.37823
39.8986,116.48694
39.93828,116.45617
39.91781,116.45503
39.99791,116.4772
39.7295,116.33116
40.41618,116.60783
39.85665,116.35502
40.41267,116.33453
39.99991,116.35259
39.86432,116.38001
40.41101,116.32828
40.37471,116.89671
39.73058,116.35004
39.9967,116.47759
40.07309,116.0978
39.92388,116.45575
39.95248,116.3572
40.37319,115.96398
39.9481,116.71972
39.99674,116.31723
40.04753,116.41421
39.99445,116.48643
39.90734,116.62145
40.37139,116.59829
39.936,116.51901
39.99242,116.40827
40.04626,116.41547
39.82544,116.30077
40.2136,116.51309
40.06939,116.12967
40.58961,116.95643
40.63048,117.25295
40.56185,116.95707
39.97112,116.4897
39.89847,116.54988
40.36829,115.99122
39.72094,116.16981
40.95018,116.5158
40.94875,116.51581
39.91117,116.48594
39.98448,116.3188
40.36412,115.9942
40.36427,115.99569
39.81708,116.43228
39.96475,116.39625
40.08135,116.59722
40.08047,116.60023
39.90942,116.12488
39.72421,116.17023
40.31423,116.69007
40.64675,117.26845
40.23855,116.3992
39.88492,116.68235
39.81679,116.43274
40.3645,115.99736
40.39193,116.18103
40.65951,117.23374
40.65463,117.27581
40.69804,116.61406
39.99204,115.48713
39.84975,116.33091
39.89929,116.5477
39.90419,116.63381
39.93169,116.45461
39.87212,116.69969
39.9083,116.27354
39.97236,116.39985
40.31836,116.63653
39.75569,116.31257
39.85302,116.31914
40.13072,116.41274
39.97061,116.39847
40.07486,116.35315
39.89752,116.22696
40.6306,117.25447
39.83896,116.371
39.9118,116.47345
39.81361,116.09343
39.86408,116.29933
40.01632,115.9773
39.90475,116.57761
39.91299,116.47524
39.59811,115.68958
40.1078,116.55393
40.69931,116.27916
40.03958,116.41927
39.90758,116.56161
39.85502,116.39551
40.10763,116.55291
40.10422,116.54329
39.90618,116.56822
39.94461,116.20439
40.06347,116.40963
40.20434,117.32368
40.10091,117.11369
40.36402,116.46442
40.46216,116.12471
39.80466,116.44655
39.97917,116.46533
39.90748,116.65253
40.06807,116.30338
40.08109,116.57198
39.88628,116.46366
39.89928,116.47028
40.05877,116.55588
39.9173,116.56953
40.5503,116.80605
39.93224,116.42325
39.9316,116.42206
39.92269,116.59663
40.08391,116.52334
40.45631,116.90447
40.05244,116.6456
40.03763,116.7544
40.03965,116.30671
40.03954,116.30726
39.9069,116.27227
39.98937,116.46813
39.85839,116.47703
39.8402,116.30656
40.23763,116.41182
39.93362,116.46047
39.99211,116.47102
39.93442,116.46457
39.99029,116.47794
39.93941,116.39128
39.93804,116.39213
39.85676,116.35325
40.07494,116.56845
40.07407,116.56929
39.86617,116.42669
40.1238,116.6113
39.92306,116.57258
